Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
2020-05-26 20:00:00,Methanol_Complex_03,Iron_Standard_V5,169,0.7958282075753619,0.7369028971358524,65.87324560672283,617.2475311253315,855.138329186466,34.421644495873856,23.92113885364636,3202.3164043321563,52.11946112832011,40.20262420264302,88.42013933864219,2.241538811261909
2020-05-27 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,103,0.9247982541047366,1.8226190269716822,20.92665072451169,600.1583975542621,808.6652000475883,35.98062337899688,19.141560320802387,3593.8218182566975,47.39399603318274,42.30302439550527,99.90457888400604,1.9487933683191967
2020-05-27 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,354,0.9144371735313421,5.516121052684483,25.406929388366944,570.8270332931413,787.5953079552385,35.09085385097861,25.48249077689252,3428.7116322354136,61.816323895844235,16.047028981892147,93.95738260197506,2.253594853977995
2020-05-27 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,40,0.7842089431241321,4.832433124690849,37.60304167703406,442.58833489962467,752.6186067373171,30.056606879635126,20.404280820174755,3069.7053113029674,73.82332736814347,18.189917650017343,62.47471146312674,2.8954931141218516
2020-05-27 12:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,235,0.7969685178333752,5.775897092442809,56.83232474032292,646.8310740087032,875.436699965082,30.552056448726056,23.361710208976096,4808.42815465822,57.82176386120145,1.0917390793101358,92.79072042143156,2.720068785100803
2020-05-27 16:00:00,Ethylene_Plant_01,Platinum_Base_X1,320,0.6290048476717107,7.648441128864011,51.03168673983971,611.7526591890469,841.5906668197049,29.35737477954653,15.884175395833369,3979.891663931298,45.399464576579135,-0.26426436383292895,69.26316987707467,2.8367058569698522
2020-05-27 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,89,0.7386553499533646,4.13956520649359,93.4409000404314,566.9669236432475,770.8181417645515,24.827573885212665,29.942873772854906,3347.200644380669,66.19807137560113,4.325543254548876,75.38276725122338,2.984055591723458
2020-05-28 00:00:00,Ethylene_Plant_01,Iron_Standard_V5,100,0.9258344928882565,0.8510078070439873,90.91907413383554,473.1429505841051,833.4166461011752,33.867850166315115,24.932238028584568,4320.500827347584,66.20356277277662,15.476428660312152,78.84937146918391,3.056125640192931
2020-05-28 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,144,0.5711063625236598,6.607973001691662,49.45418672299345,462.5495011345703,822.8904627835965,36.00741382817046,29.100640438408725,4874.63072323561,48.445713641406016,50.238755884357275,47.54969335441761,5.791296672283042
2020-05-28 08:00:00,Ethylene_Plant_01,Iron_Standard_V5,82,0.5961393185848215,6.995715702190162,79.57373594576285,478.1338079839093,861.5116486320154,31.739354735885865,26.168213942579772,4044.0872659842157,57.154627842128875,28.733575809346682,51.30618524710084,4.594935744439432
2020-05-28 12:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,77,0.7315913553243542,0.8991068790925265,67.7272511550411,508.7035962552599,826.7730324718151,41.011559267425255,23.428274933634057,4697.124821039324,79.46561213681048,16.22119031267167,66.98936761969657,3.7131438515673163
2020-05-28 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,59,0.9476016926573003,2.442794349099791,38.23517594092941,572.0431054767355,816.4253464784227,30.23776102118399,26.046592681700226,4714.819902731158,41.607997736003895,3.5246505661319585,97.57242270408476,2.652249714394737
2020-05-28 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,229,0.5705620436928202,6.664774394653872,89.8382941932247,535.0528549610293,844.6215674673645,28.163489633604133,22.03945465646948,4615.210543181337,44.75259771502185,38.29629421486135,54.950553073843736,4.383475548479826
2020-05-29 00:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,91,0.8993881869749676,3.5092419083704947,39.463817718519046,555.5874541830615,859.2595248840632,33.15830543423757,29.389434129064064,3595.5733579886764,75.0337204931539,29.726559591808773,89.94398276227348,2.575458894304127
2020-05-29 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,354,0.713342379523241,4.281211187715352,85.27575465335865,583.2186851510121,820.3966532485089,32.233157553910026,26.61498558709954,4112.57840893451,68.6239881208812,15.215911377384906,74.88622883664699,3.2015791975485075
2020-05-29 08:00:00,Ethylene_Plant_01,Iron_Standard_V5,1,0.7487464169412319,7.085405939825724,67.82305474787488,628.5924415790392,775.1768820066898,34.64571139389679,16.81560613636367,3291.3346444599347,68.9409025190565,27.818977560640775,84.71814090275633,2.074324256580675
2020-05-29 12:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,269,0.9738142259181246,1.25695630727314,66.58453317937526,512.2331431656777,843.1432388626914,33.21910335621018,29.25984975837887,4975.119555509963,62.884389438497145,25.81707804669501,89.78758592426861,3.1125087137182557
2020-05-29 16:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,286,0.8460529497503684,5.918274595722435,82.88074945745075,449.9436525816566,844.904137497858,35.831413870071884,23.636507314504385,4459.76100037585,44.29493201772936,25.990622527243637,68.52170780786979,3.5198051692119448
2020-05-29 20:00:00,Ethylene_Plant_01,Iron_Standard_V5,197,0.9413625403036887,2.2198750940079934,57.07326539259298,501.8617502522204,832.7006359502672,27.36238387780539,21.757013360775154,3109.7535148368656,42.64522209057504,-5.593264991500746,85.0380933777634,2.2009738657548854
2020-05-30 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,274,0.9119231598550686,1.001211448612132,84.00304621022217,586.1552894243893,836.7435715172519,31.942463880794612,26.882857573889048,4736.623518920641,56.20810066541158,45.87969372344299,96.21514506557722,2.7288854602803987
2020-05-30 04:00:00,Ethylene_Plant_01,Iron_Standard_V5,78,0.9386905876520402,5.799982764728491,61.26713460438377,600.2159205062243,799.5602593305327,30.905883767526532,18.4302342968955,3068.107592623026,42.83278720878097,42.84455695058918,101.41506632485762,1.7130848059017294
2020-05-30 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,141,0.9300325598577965,1.4712980237849784,93.848589616697,601.5831831066995,825.3536760933212,34.67756719420028,29.37301335322018,4295.075396280483,68.2636710684607,-4.891328494993642,100.70855059538255,2.5426886339594517
2020-05-30 12:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,288,0.7616103651216195,6.476058070420133,69.49475405546792,508.313433397681,858.4153259738536,29.539110827865816,17.4950323735529,4024.021998287902,73.9514238910021,29.420527054347232,69.68462032912173,2.9249335868116644
2020-05-30 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,71,0.8498677030464368,2.121643130041738,48.05454311893807,569.5900497087652,837.0605586167414,29.05197388128576,19.435238994070147,3452.42980112438,70.91378297132958,20.80646738641585,87.13371370033691,2.1897597992230198
2020-05-30 20:00:00,Ethylene_Plant_01,Iron_Standard_V5,50,0.9881242561379158,0.8880961628628166,77.25229829966793,641.251290381375,857.8528467423777,31.85007557637274,28.335600888769125,4533.466100490628,76.4668837657984,36.03707087078129,114.05447177500346,2.285569979500551
2020-05-31 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,80,0.8030598833744474,1.2943797199398848,58.242297497069785,595.0374931143181,857.0817646107113,32.703511898168806,24.124997671139955,5037.236336255413,87.6038033392692,14.862765887506693,86.0131331682854,3.059454454125997
2020-05-31 04:00:00,Methanol_Complex_03,Iron_Standard_V5,235,0.7929169017528954,7.230161989967255,80.45187488192164,444.58938642397726,892.89962397324,33.49004535808931,27.81779944397192,4523.694679722104,88.37233777067661,50.61808123350842,63.454038990393755,4.0733954197573246
2020-05-31 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,287,0.8749485134301207,3.4677457307221937,82.50970001452123,547.0308244084357,865.6672712860423,29.25234673675932,17.990018077048305,4758.710042502813,54.27414080403371,49.015334029408606,86.15228519099055,2.6850003578217647
2020-05-31 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,307,0.8384834252997332,2.918133130939343,66.26848934771765,529.8596792853401,798.2319540887153,34.29087162139151,27.056754701936278,4979.119869659383,54.5809636330154,-4.054187418637451,79.9701405867702,3.3971868796488414
2020-05-31 16:00:00,Methanol_Complex_03,Platinum_Base_X1,155,0.8973272395078606,4.429590557700212,85.41413197332415,460.29840938332615,802.1172588548784,28.37127489256298,17.675853520224187,3960.2268250999423,77.16886895096292,8.95664255662744,74.34689418752386,2.720234836457272
2020-05-31 20:00:00,Ethylene_Plant_01,Platinum_Base_X1,60,0.9447517513533081,5.5634605508006745,50.25702680366639,638.08447033733,746.6648771198229,29.899630581129887,26.14830802822221,4306.772809251113,89.50044368474654,2.8478890821370193,108.50965575525728,2.2566743532731643
2020-06-01 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,33,0.8182624464552247,0.7968179625047762,24.303275851541372,466.9320114052701,787.92085270763,31.69718683608614,17.31819693911898,4080.2030916263993,60.6433606152168,9.732871668626384,68.77312739653233,2.9830345798422497
2020-06-01 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,127,0.567909002027513,7.685508107604252,69.69861315936546,543.8250410274269,839.1771220306048,35.125770323099246,20.144586170777277,3696.123940721729,49.26515913935507,19.5987030295684,55.59176453894232,3.631560354567218
2020-06-01 08:00:00,Ethylene_Plant_01,Iron_Standard_V5,221,0.7301135115128988,8.167850918563175,77.33388546722519,628.4868523846292,856.4826975849257,28.18598203316811,22.14314976351802,3239.1067488903286,76.43883599993272,-2.852237071953531,82.59601369216148,2.33769242277791
2020-06-01 12:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,200,0.9868500353492156,3.8384545292389536,25.460113541703553,497.37018481047375,782.6355468493122,34.515402609620395,28.782489195975707,4815.483743119655,59.264680922049514,34.079197497204156,88.34936120313513,3.0804851150982935
2020-06-01 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,126,0.8874959950829013,3.8010312201236536,77.81823064101633,548.0463873692339,852.5725500100148,31.917254038028158,25.97593125969445,3267.295143954737,44.00092321665077,25.596782296206662,87.55001530377254,2.374284937039397
2020-06-01 20:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,41,0.6052194748509137,7.528479370115772,67.93712709079423,579.3988829027476,826.0588736273171,33.49422935322843,19.226380214834208,4145.6916173251375,77.43253102049165,-0.876267650093002,63.11942777512924,3.395375765181264
2020-06-02 00:00:00,Methanol_Complex_03,Iron_Standard_V5,275,0.774472759654333,3.9344943850995806,28.730843433795634,501.97529035657857,865.8062543325689,29.92215263372121,21.696769308572126,3200.503821462566,60.40665442146969,32.003579704063064,69.97791391213401,2.7169429986263434
2020-06-02 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,297,0.7783401724715299,7.349519478491707,60.49551002195054,515.4819112210121,867.3468025753386,31.63896676400194,20.25060070268782,4219.900659846646,69.56730857372598,29.931582326500575,72.21965034342894,3.0545521139369574
2020-06-02 08:00:00,Methanol_Complex_03,Iron_Standard_V5,85,0.7040686286813411,0.7266955559151045,28.15565783048943,568.076624940881,836.0052897581663,33.075284224006154,29.097837778262672,3156.167701482578,74.59544429189987,44.750769929793,71.9936874554491,2.9894021706669274
2020-06-02 12:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,89,0.8646239996390253,4.41720487014372,44.12140622954759,588.2457809805055,806.8391421283425,37.4523071603483,17.619430348524297,4460.250989475688,81.04335990800108,3.1238204347545473,91.55005558598641,2.398018575533682
2020-06-02 16:00:00,Ammonia_Unit_02,Platinum_Base_X1,42,0.5980826348465493,8.11943235817889,80.29886946803921,597.197480557877,832.3473823181573,27.680901230656243,28.735297261114656,4207.629745058077,71.07167155165949,27.76364132089075,64.29121968523968,3.899663320193717
2020-06-02 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,120,0.7848293305651238,2.5224372698453807,27.55917737698616,491.9615447089441,859.5357570021581,30.086799370840453,27.41792377101222,4496.798045711927,86.79573719832594,44.31080104668224,69.49905296358686,3.684833767587276
2020-06-03 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,279,0.792094494847978,2.6292385636194515,54.454085832803166,452.54237874021817,869.8427473000024,30.385408716229158,16.930386379518268,4271.584931532629,64.23963209418872,6.315111438955039,64.52213883939638,3.261746547084499
2020-06-03 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,33,0.7657848243214982,5.540983909701019,65.42847515621702,601.1973001981954,808.7207847290637,32.631925401913456,19.097114595569156,4507.203213677521,66.51499308462107,4.370603541096347,82.86979840467014,2.733224037986771
2020-06-03 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,276,0.7501644950494774,7.909527066567737,90.53835859270585,624.7796611277013,872.2925631226298,27.462976749894807,25.65633937308013,3870.971848491353,55.20485319919537,7.056491805103544,84.36375342126821,2.7007669431507932
2020-06-03 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,153,0.7996627521936276,2.089937930317145,75.29491085509432,705.696638294813,814.3261549398399,27.908721390825608,25.609308781175088,3731.6880300338426,46.59485420723681,37.31546322601158,101.5774768786718,2.1934251520102155
2020-06-03 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,90,0.6429163979037291,7.873208206806243,30.443538025565434,737.7245317608551,925.9778443884514,37.73401370069744,18.50531174650294,4033.199661651605,71.42621548241176,40.17726162200879,85.37313574888276,2.4337996797538963
2020-06-03 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,104,0.8359020441080377,5.804029952919045,92.66513997795295,655.6555446517464,799.9659419362197,31.434848912674106,24.504080378013086,4061.2341872082557,54.62958972287727,-7.861217299491782,98.65148580092944,2.335067576964622
2020-06-04 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,12,0.7765508692977015,8.444378514088433,55.84682308926749,487.9246159411964,786.0476003635823,30.660640210156686,25.31209896364578,3684.0764764052437,75.70849763323739,9.482712471604444,68.20169123895897,3.2266975927658454
2020-06-04 04:00:00,Methanol_Complex_03,Platinum_Base_X1,160,0.9064519096080049,6.391670771621047,47.72880414265636,538.4869390024589,855.8328231058032,39.66875110626556,16.080263027573885,4071.213299879013,71.03320296715304,-2.139043283721505,87.86025254839467,2.2806833190544102
2020-06-04 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,196,0.7185249112503332,5.842404325738445,29.653340515648175,588.6908525551003,851.2098212109258,30.52186689962882,20.714291166291815,3522.165491124337,54.06592810864188,-0.47673532491048043,76.13802766548656,2.5985338267133327
2020-06-04 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,307,0.5694228610487778,7.0192253756797305,90.01116937107864,577.791139047096,772.9262711630381,30.61981919953068,28.59327338990858,4456.320733429211,67.86990322232273,40.58796594675229,59.221347027269324,4.371852767119191
2020-06-04 16:00:00,Methanol_Complex_03,Platinum_Base_X1,262,0.8699167688731076,1.90112255432234,63.96544515046315,539.9100692822785,817.1715596005554,32.31100134340883,28.50748777703926,5074.520702850139,89.41745385994174,49.761609841676574,84.54182813137717,3.3147518428583482
2020-06-04 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,91,0.77289453481453,8.067884904266798,94.09906442043241,629.4360902404702,843.7902722156836,34.50365204694415,24.927512980380605,4255.051226127889,84.1168442191937,15.648456511525925,87.56778854913925,2.7254980809515064
2020-06-05 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,197,0.7969754428001773,1.8247640702085004,33.0399406465543,520.1393285814229,821.7375324197737,27.167175276772078,24.79041996542528,4048.2758305043208,60.84017295253544,50.14505274459154,74.61688890851394,3.0949449825806403
2020-06-05 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,69,0.7743315486706505,0.7053629591716337,60.93766838883712,563.4585192949016,858.0428545731876,37.747445963762594,27.831179047166522,4844.374671256163,74.37025812398835,13.420435939248453,78.5346674143127,3.4347297434993016
2020-06-05 08:00:00,Methanol_Complex_03,Platinum_Base_X1,220,0.9244573135939237,6.082854729581937,28.24146482624027,554.5970651549227,836.7051384412376,34.75301890871106,20.13231839039213,4427.608931904262,49.165079041199455,34.4013207379256,92.28623633643492,2.4645349929853597
2020-06-05 12:00:00,Ethylene_Plant_01,Iron_Standard_V5,214,0.8806274099409482,1.976763409030669,59.32068701204062,578.792705061155,853.4427821906166,33.899828064802236,15.744857769537408,3701.3019604810784,40.50733163434229,12.258641539507614,91.74612973512961,2.0298083104410893
2020-06-05 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,146,0.6956065621656333,6.570025437055078,86.73438679192208,582.968170637905,830.234691065991,30.215862357095194,27.69567605604294,4314.143304256845,81.97647465237195,9.838563423328253,72.99296730529585,3.4345699141423345
2020-06-05 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,233,0.5958322877944499,6.8603118238590195,28.19906389899884,498.412542033987,860.6409228683393,31.64602570156199,19.682771282053594,4608.018394127244,60.707742907761,26.427529631794414,53.45465133340041,4.342720691637883
